E_1,E_2,E_3,E_4,MEDFREQ_1,MEDFREQ_2,MEDFREQ_3,MEDFREQ_4,MEANFREQ_1,MEANFREQ_2,MEANFREQ_3,MEANFREQ_4,MODALFREQ_1,MODALFREQ_2,MODALFREQ_3,MODALFREQ_4
894810.242279892,370473.145528765,7116.32565320347,156.389147722952,4.85017367034244,12.9314726579469,22.9135405933723,31.4523127601652,5.31137801201371,13.9090657586755,24.8808438929261,33.7039007749197,2.7340157480315,6.15153543307087,10.936062992126,15.7205905511811
1161552.10007868,334741.573246663,11905.8785042,207.132406073149,5.67406122474869,12.4614483382722,23.6950876466466,32.1334051352878,5.74177167888691,13.6499172069062,23.888493858136,30.7276371956597,2.7340157480315,6.15153543307087,11.6195669291339,17.0875984251969
1503814.27907134,194318.419808032,6128.27209134854,256.737917035732,6.1048640778089,13.4679118621347,23.1806314679557,31.5186133925767,6.13880713924535,13.8236860316966,23.3303677658086,31.4443623291699,2.7340157480315,6.83503937007874,11.6195669291339,15.7205905511811
1576980.55931728,181393.234028823,3876.28686414523,161.019378258727,6.10368492304566,13.4118134385986,25.3665846888265,32.3392381971788,5.99983619265385,15.1514521467742,25.3887368115631,32.6201767855118,3.41751968503937,6.83503937007874,12.9865748031496,16.404094488189
2012160.50869425,409319.06025225,1774.7645839722,206.710664293899,5.63629315464155,13.3294075191494,23.5250020377325,33.0773457033519,6.5126742672235,15.3957828464657,24.0715398243667,34.1153312812857,2.7340157480315,6.15153543307087,11.6195669291339,15.7205905511811
1456770.42554829,281888.258318435,10729.8478635636,58.9490181458083,5.86530197085551,13.7116936066026,23.2650713674129,31.4894241101312,5.99080016321417,14.671005239044,22.6618732609036,32.014599252673,2.7340157480315,6.15153543307087,12.3030708661417,15.7205905511811
1318436.77610284,279815.761564666,7711.21326824115,230.651479350495,6.16904135459039,13.4091415640549,22.4100103979521,33.8982836670019,6.30323860272967,14.3950396577007,22.7235594912958,34.2314768178023,3.41751968503937,6.83503937007874,10.936062992126,17.7711023622047
937121.937321886,101507.22076239,2547.43140233461,70.4483146781953,7.45080979306755,14.0277986524708,22.2583555275673,34.3872888243086,8.07788410363979,14.030886582724,23.7970909095034,34.3176515873303,3.41751968503937,6.83503937007874,10.2525590551181,17.0875984251969
2005094.60574849,69187.1501714702,175.194316342166,14.4001393396175,5.5686151616413,12.7385396700692,23.7887212732015,35.0548611720989,5.90557638278792,13.1943457062771,23.138489542213,35.1615662074687,2.7340157480315,6.15153543307087,12.3030708661417,17.7711023622047
772651.058793113,146319.796300801,10850.8827926324,126.717414543503,5.4462909827233,13.5137359567529,23.4393214386653,33.6953450550202,5.54044963561184,14.0306972339401,23.4609551086552,33.8915187812574,2.7340157480315,6.15153543307087,11.6195669291339,16.404094488189
1138234.10299116,264653.578856062,2998.18807979538,155.364938776508,6.09121795823713,12.7748531634922,23.458749399296,33.9309738858524,7.25101323872925,14.8984228225578,23.8493447876431,33.7349442119048,2.7340157480315,6.15153543307087,10.936062992126,17.0875984251969
1245038.69784121,245128.351801427,2084.26728151892,24.3869049844367,6.45967936380803,13.6947275996553,21.789622592901,35.6705704641649,6.40241368404803,13.9563868065681,22.6606632247835,35.5066146372051,3.41751968503937,6.83503937007874,10.936062992126,17.7711023622047
1116521.67200131,230435.14623488,4434.21188482187,1551.60818024685,5.95899827103968,12.7600318514452,25.211578645873,33.7076717293399,6.82831558447546,13.0205562850374,25.115113543627,34.3814982111598,2.7340157480315,6.15153543307087,12.9865748031496,16.404094488189
1720662.54392027,290687.143131439,3921.08063526171,115.241464098668,5.83109237458529,12.9713529597439,25.6043791279946,33.3754860970335,6.38943402484681,13.7041147958859,27.6421490322882,33.583874112642,2.7340157480315,6.15153543307087,12.3030708661417,17.0875984251969
1749750.48670181,294477.953320569,883.348632495996,130.069703188447,6.31179864758094,12.4603575907398,24.0681887338828,31.8539098826044,6.48116392378186,14.0489316654644,24.1556652462304,32.2723063525384,3.41751968503937,6.15153543307087,12.3030708661417,15.7205905511811
1789473.02823312,272656.9482672,1141.58354716197,69.9815920764132,5.92855329636203,13.4657363465531,22.2862508347951,36.4592203520226,5.995038241726,14.1047532963301,22.1943911078332,34.7489993399911,2.7340157480315,6.83503937007874,10.936062992126,19.1381102362205
2316852.98041487,522590.209528633,1071.70124006335,312.324357061177,6.26539844832559,12.3108548052613,20.9939196585055,32.6238736512295,6.35393839912907,12.1672673311609,21.1540483518522,33.4943437150028,3.41751968503937,6.15153543307087,11.6195669291339,16.404094488189
2230856.21811418,163699.798337181,2036.68550807121,329.786830351264,6.08750436635952,13.2102288652001,22.2931457408866,35.7575111466232,5.96548748844758,13.2560327093841,23.2926400259381,35.0066163125678,3.41751968503937,6.83503937007874,10.936062992126,18.4546062992126
1310582.26250023,49155.7186700421,4334.02659193524,630.421546873714,2.73794935506681,12.7093240495453,24.2335416190638,32.255307705618,3.63155005800028,13.5068410213164,25.6483144199707,31.6759427511781,0,6.15153543307087,11.6195669291339,15.7205905511811
1886832.77909538,176194.509154826,2254.21245160522,269.795307895065,6.2932536151459,12.9951014412503,22.131581812733,34.3370115254069,6.57475134323788,13.565607768578,25.055870246004,35.0970821221321,3.41751968503937,6.83503937007874,10.936062992126,17.0875984251969
1231791.98944512,52557.9128299409,3735.47369606726,48.8066939311013,7.82062871139585,11.4237942123873,22.4430124959224,34.3492785697367,8.35072381433756,13.6450884288824,24.4159044863833,35.1182829862642,4.10102362204724,4.78452755905512,10.936062992126,16.404094488189
377646.600463735,65202.4852813507,1391.29931944225,56.4200977605736,6.14601276718352,12.4794194650745,21.8721911074659,33.8235956993157,5.52023066978193,12.8267536022073,22.8362689536055,33.4207777498953,3.41751968503937,6.15153543307087,10.2525590551181,17.0875984251969
1041383.80226381,113451.611613478,4107.16071687055,102.842422902565,6.13228964268931,12.2380314860425,23.0419662336978,33.5898210425347,6.13367907173413,13.3012643986041,23.7138155239749,33.6715507619523,2.7340157480315,6.15153543307087,11.6195669291339,17.0875984251969
505851.472277042,33090.251699027,3513.78092957394,356.439996213569,4.75054757768613,18.2867947595901,23.7150290193495,32.1906049832363,5.71813240610081,19.8540690655531,23.6342714547275,32.4857860233464,2.7340157480315,9.56905511811024,12.3030708661417,15.7205905511811
2308007.41528011,213184.10997831,1128.92167492452,50.5498137378906,6.45525513367947,13.4429075937071,27.4062513913179,31.985581699412,6.8830692236785,13.0079907371458,27.7476157240588,34.2487253528962,3.41751968503937,6.83503937007874,13.6700787401575,15.0370866141732
1706764.25852948,100217.225749027,1760.32005344868,101.746852831466,6.1192036517332,12.0964494221256,25.1718818026678,31.3358830175275,6.2255678487766,12.9701233351637,25.633332526188,31.1944423355774,3.41751968503937,6.15153543307087,12.3030708661417,15.7205905511811
493253.573485217,39238.9527593493,332.455642554552,110.354211026903,5.79902234754391,14.0498407216982,22.0043555911746,32.6586978078237,6.11317456584847,14.9033960395417,21.2841978704834,33.4242611218708,2.7340157480315,6.83503937007874,11.6195669291339,16.404094488189
716427.856472805,52184.8904534999,2562.25894197277,199.985703789932,5.1781236975568,16.3510345460958,24.4128403453575,33.4468777074084,5.88061281422435,17.6007090492471,24.5588363044211,33.5616962845794,2.7340157480315,7.51854330708661,12.3030708661417,17.0875984251969
1193249.49722968,266010.219218665,1725.70407437135,480.972163285321,5.26299935382637,13.3973334007377,25.283247069629,32.2440903922991,5.59807168187081,14.031763285973,25.6028264228329,32.3839267882921,2.7340157480315,5.46803149606299,12.9865748031496,15.7205905511811
1239249.56628742,135911.74189207,9614.77608790044,464.172595393457,5.09817665171998,14.2897009302653,26.1375759335491,31.204760748631,5.81492403899027,14.3812956429743,27.7891064300309,30.5413854292899,2.7340157480315,6.83503937007874,12.9865748031496,15.7205905511811
813250.598751776,100589.086736552,15171.4772989267,773.762923294486,5.54650170820265,13.4030536615447,24.7800425882995,32.9801699431219,5.3325295975563,14.1434701713334,24.8535364436038,33.4115131566789,2.7340157480315,6.15153543307087,12.9865748031496,16.404094488189
382494.040600448,25051.5485784944,2507.01357969166,582.992649222045,5.19109626183041,13.9034553958953,24.0767434291297,34.2337010424681,5.14187648641318,14.2080072757938,24.1996734120682,33.9498062212024,2.7340157480315,6.15153543307087,12.3030708661417,18.4546062992126
196596.429500859,60431.2618977437,3588.24734303071,305.341573073949,4.99203434063514,14.3753733608088,22.8456057239166,33.135636563773,6.02075874435311,14.4292468638521,25.1158963926493,33.3630522696581,2.7340157480315,7.51854330708661,11.6195669291339,16.404094488189
352638.588751524,41245.9964687266,2973.70846312017,176.822748252822,5.88071302138351,15.7051370301823,25.6658139596433,31.8639685537508,5.22335422455674,15.9657601017246,24.4089668607386,34.323858079168,3.41751968503937,7.51854330708661,13.6700787401575,15.7205905511811
510608.722025875,191040.563287862,842.79550581415,71.7714031823663,4.37373282841024,13.0450434483747,25.0536634177197,31.9730840942633,7.88612434752709,13.6862933314444,25.5284228306632,34.9607844241843,2.05051181102362,6.15153543307087,12.9865748031496,15.7205905511811
777816.679698113,70423.7178016294,5189.90156980874,222.006828341781,5.49633840442741,13.6266087368546,25.2729096837634,33.9492515134696,5.2139628020537,14.089941792251,27.7778445130469,33.85744624433,2.7340157480315,8.20204724409449,12.3030708661417,17.0875984251969
184751.763882092,16982.5196125045,1012.49857756068,45.4171929174391,4.68111541432337,15.6688461831424,24.7159545944006,30.3957130724018,4.69208469934891,15.5011212897553,25.1437972123305,32.6104147210118,2.7340157480315,8.20204724409449,12.3030708661417,15.0370866141732
487414.796670186,56622.4241893682,4067.70091343453,831.312843945257,4.07624403105056,12.7076563209781,24.5972475219294,33.5920118046407,4.38555570659782,12.9207470591329,24.5536699092074,34.1390611942393,2.05051181102362,6.15153543307087,12.3030708661417,16.404094488189
908182.500390761,29703.4406206597,537.720233849433,271.492960491695,3.9550352487371,12.6031826550562,24.9831216873442,32.5193781943863,3.92937938344516,12.867687928202,25.2935543735724,33.6379976853111,0,6.15153543307087,12.3030708661417,16.404094488189
1668688.18043038,238388.324401783,5063.94474933935,205.580991183191,6.74778212177012,12.4837837881029,25.0718388631282,34.0054634425463,6.87354077140116,12.6762352080911,24.2163923539036,35.8126334219912,3.41751968503937,6.15153543307087,12.9865748031496,17.7711023622047
734799.234322904,113923.081307956,883.880746575575,185.703707309062,5.25941805821392,12.3808043823908,23.0737587336749,34.0997750586652,5.17954625529984,12.3663043686938,22.6831831791833,33.7309611628516,2.7340157480315,6.15153543307087,11.6195669291339,17.7711023622047
556025.416071399,371135.568858744,824.503631469072,57.7494901318509,5.30306782256178,14.2277624216541,25.0076474002185,35.6147458048517,6.94572513208183,14.1993476346644,25.2173349905091,38.7699768706215,1.36700787401575,7.51854330708661,12.9865748031496,17.7711023622047
643512.176310282,23664.1019288164,3290.18229556307,525.629159459716,5.28421566405566,15.4016323833441,24.877845826448,34.404774181534,4.83879325636387,15.8180456774646,24.9322376277647,35.2433010445185,2.7340157480315,8.20204724409449,12.3030708661417,17.7711023622047
574873.081887187,97487.0903386876,12981.7457184909,760.293659945714,5.16445557639266,13.8998848857631,24.3928201345361,32.4469398588584,5.19785592943772,14.3623628255113,24.1698129242313,31.5692514701458,2.7340157480315,6.15153543307087,12.3030708661417,16.404094488189
753010.806317336,93182.8693549183,647.534607852407,34.6619939814772,5.94686591542285,11.8767473491146,23.4051179505544,30.8302786093367,6.17324891888871,11.9287780730856,24.1965224406777,31.4410321952271,2.7340157480315,6.15153543307087,10.936062992126,15.7205905511811
807560.938651435,76878.3173713753,892.125498758012,22.9734508969071,6.14772649163775,12.275808823899,24.1341305557026,33.9622677827159,6.10566078586432,11.8848865969945,24.1886970912693,35.3262970154101,3.41751968503937,6.83503937007874,12.3030708661417,17.0875984251969
1408163.63457055,325758.765323584,6063.00484805542,118.794090501677,6.00145190518538,13.1539890683199,24.3629581787232,36.8120589307292,6.36729232233829,14.058418989491,26.0935119811119,36.2431730746336,2.7340157480315,6.15153543307087,12.3030708661417,18.4546062992126
311327.080754174,24357.3646502093,2659.41589175657,106.261036676656,4.43000655644288,15.8236336890377,22.3361282027018,32.7914665148465,5.14069699995058,17.8470872954396,24.5170644391051,32.9645404817609,2.05051181102362,7.51854330708661,10.936062992126,16.404094488189
2044905.23266957,247586.941800224,5045.43457199717,257.460049547515,6.24940139447112,11.7812197767642,24.8662485587522,32.6424603189629,6.09207341299556,12.0445051994243,24.8663533821764,32.388492686388,3.41751968503937,6.15153543307087,12.3030708661417,17.0875984251969
1005130.9184543,121524.734297748,3067.76214474645,226.488529649705,5.35502102788704,11.9656772725966,25.3522853421419,31.649692369242,5.34878881177762,12.0069732581495,25.2664686293925,30.9791666442994,2.7340157480315,6.15153543307087,12.9865748031496,15.7205905511811
1322310.80635286,149323.473124083,2832.09071170409,59.9173580148546,6.04688466311694,12.545514584589,22.43357977884,37.366688673931,6.10596141828104,13.223016276806,22.4500501448088,38.3770978883613,2.7340157480315,6.15153543307087,11.6195669291339,19.1381102362205
713441.883299406,19564.5805485783,2181.73338785603,61.1157280040619,4.15568710164183,14.5424596178542,25.4084378873292,32.5276538378103,4.21576503764669,14.7521088592762,24.881173780603,33.7664550670858,2.05051181102362,7.51854330708661,13.6700787401575,16.404094488189
392598.728635942,124957.165483945,385.036545903815,26.4291283548667,3.03877892450355,13.600659651253,27.2580592239204,32.4463198233991,5.27766769983363,13.5764852629031,28.6733348840121,32.4314898098119,1.36700787401575,7.51854330708661,14.3535826771654,17.7711023622047
624929.379990707,25745.8222428213,3185.19076141941,79.0580232420627,4.64716115012357,13.9900334119276,21.9687979462841,32.1059116520483,4.79914243145523,14.3503391673617,21.8850517159162,33.1782175081522,2.05051181102362,6.83503937007874,10.936062992126,15.7205905511811
1942417.45272351,879942.655260598,12323.3348916076,1450.85885697471,2.27565059265525,15.1301232288912,21.5522561030526,32.5581215210124,3.37643161444551,14.8719433766506,22.6950083010731,33.1503966520475,0.683503937007874,7.51854330708661,10.2525590551181,16.404094488189
1773547.51436487,3605282.5286069,254053.740088148,1113.71496304697,6.85070855545371,14.221817076065,21.6901353558956,33.1380092584441,6.77790871850372,14.4906933189401,21.4247216973058,32.5117222968256,4.78452755905512,6.83503937007874,10.936062992126,17.0875984251969
3139029.58732675,3654830.26594154,58942.258752654,4892.58504997019,5.30717785474238,13.0325960533445,27.9105336686867,34.2726556208155,5.01880302527524,13.0470558396723,28.521322531098,34.2950425783126,2.7340157480315,6.83503937007874,14.3535826771654,16.404094488189
2501547.39222794,9837861.17808307,77054.6381776926,2446.47832385909,4.8836830615916,16.0179876502832,25.8996162031756,31.2258868816295,5.67052949509751,16.9497172155994,27.4100304362351,33.5934184757608,1.36700787401575,8.88555118110236,12.9865748031496,15.0370866141732
